"{'tonce': '24.12.2020 13:32', 'sellsPercent': 0.7048229044900315, 'buysPercent': 0.2951770955099685, 'sellsPercentDeals': 0.2302044056360389, 'buysPercentDeals': 0.769795594363961, 'pairSell': 23129.8, 'pairBuy': 23129.7}"
"{'tonce': '24.12.2020 24:35', 'sellsPercent': 0.4250212606283919, 'buysPercent': 0.5749787393716081, 'sellsPercentDeals': 0.4043197682075596, 'buysPercentDeals': 0.5956802317924405, 'pairSell': 23683.4, 'pairBuy': 23677.5}"
"{'tonce': '24.12.2020 24:35', 'sellsPercent': 0.4994890198651432, 'buysPercent': 0.5005109801348568, 'sellsPercentDeals': 0.3920698924731183, 'buysPercentDeals': 0.6079301075268817, 'pairSell': 23677.6, 'pairBuy': 23672.5}"
"{'tonce': '24.12.2020 24:36', 'sellsPercent': 0.45901317864496705, 'buysPercent': 0.540986821355033, 'sellsPercentDeals': 0.3920698924731183, 'buysPercentDeals': 0.6079301075268817, 'pairSell': 23671.8, 'pairBuy': 23671.7}"
"{'tonce': '24.12.2020 24:36', 'sellsPercent': 0.4356497634137276, 'buysPercent': 0.5643502365862724, 'sellsPercentDeals': 0.39215159252788606, 'buysPercentDeals': 0.607848407472114, 'pairSell': 23672.9, 'pairBuy': 23677.5}"
"{'tonce': '24.12.2020 24:36', 'sellsPercent': 0.4696644893897196, 'buysPercent': 0.5303355106102804, 'sellsPercentDeals': 0.39215159252788606, 'buysPercentDeals': 0.607848407472114, 'pairSell': 23678.4, 'pairBuy': 23677.1}"
"{'tonce': '24.12.2020 24:36', 'sellsPercent': 0.4516247904099642, 'buysPercent': 0.5483752095900358, 'sellsPercentDeals': 0.39111738224820264, 'buysPercentDeals': 0.6088826177517973, 'pairSell': 23678.4, 'pairBuy': 23678.3}"
"{'tonce': '24.12.2020 24:36', 'sellsPercent': 0.4754715625993267, 'buysPercent': 0.5245284374006733, 'sellsPercentDeals': 0.39111738224820264, 'buysPercentDeals': 0.6088826177517973, 'pairSell': 23675.8, 'pairBuy': 23675.0}"
"{'tonce': '24.12.2020 24:36', 'sellsPercent': 0.45768068164016, 'buysPercent': 0.54231931835984, 'sellsPercentDeals': 0.39152622037198687, 'buysPercentDeals': 0.6084737796280132, 'pairSell': 23675.1, 'pairBuy': 23675.0}"
"{'tonce': '24.12.2020 24:36', 'sellsPercent': 0.40451508498112365, 'buysPercent': 0.5954849150188763, 'sellsPercentDeals': 0.39152622037198687, 'buysPercentDeals': 0.6084737796280132, 'pairSell': 23673.7, 'pairBuy': 23673.6}"
"{'tonce': '24.12.2020 24:36', 'sellsPercent': 0.4321324723296353, 'buysPercent': 0.5678675276703647, 'sellsPercentDeals': 0.39152622037198687, 'buysPercentDeals': 0.6084737796280132, 'pairSell': 23673.7, 'pairBuy': 23673.6}"
"{'tonce': '24.12.2020 24:37', 'sellsPercent': 0.46457870854088007, 'buysPercent': 0.53542129145912, 'sellsPercentDeals': 0.4114055598856846, 'buysPercentDeals': 0.5885944401143154, 'pairSell': 23678.1, 'pairBuy': 23678.0}"
"{'tonce': '24.12.2020 24:37', 'sellsPercent': 0.47697445863984234, 'buysPercent': 0.5230255413601577, 'sellsPercentDeals': 0.3895219384413883, 'buysPercentDeals': 0.6104780615586116, 'pairSell': 23696.5, 'pairBuy': 23693.0}"
"{'tonce': '24.12.2020 24:37', 'sellsPercent': 0.43621776062997214, 'buysPercent': 0.5637822393700278, 'sellsPercentDeals': 0.3895219384413883, 'buysPercentDeals': 0.6104780615586116, 'pairSell': 23699.8, 'pairBuy': 23697.1}"
"{'tonce': '24.12.2020 24:37', 'sellsPercent': 0.43621776062997214, 'buysPercent': 0.5637822393700278, 'sellsPercentDeals': 0.3895219384413883, 'buysPercentDeals': 0.6104780615586116, 'pairSell': 23705.1, 'pairBuy': 23699.7}"
"{'tonce': '24.12.2020 24:37', 'sellsPercent': 0.4080187384816255, 'buysPercent': 0.5919812615183745, 'sellsPercentDeals': 0.39026786299037264, 'buysPercentDeals': 0.6097321370096274, 'pairSell': 23708.2, 'pairBuy': 23706.2}"
"{'tonce': '24.12.2020 24:37', 'sellsPercent': 0.4164695552206245, 'buysPercent': 0.5835304447793754, 'sellsPercentDeals': 0.39026786299037264, 'buysPercentDeals': 0.6097321370096274, 'pairSell': 23698.0, 'pairBuy': 23697.9}"
"{'tonce': '24.12.2020 24:37', 'sellsPercent': 0.44162487729784566, 'buysPercent': 0.5583751227021544, 'sellsPercentDeals': 0.38938342715015056, 'buysPercentDeals': 0.6106165728498495, 'pairSell': 23695.9, 'pairBuy': 23694.9}"
"{'tonce': '24.12.2020 24:37', 'sellsPercent': 0.4605655854443729, 'buysPercent': 0.5394344145556271, 'sellsPercentDeals': 0.38938342715015056, 'buysPercentDeals': 0.6106165728498495, 'pairSell': 23697.2, 'pairBuy': 23697.1}"
"{'tonce': '24.12.2020 24:37', 'sellsPercent': 0.46208144236132925, 'buysPercent': 0.5379185576386707, 'sellsPercentDeals': 0.39056159183139155, 'buysPercentDeals': 0.6094384081686085, 'pairSell': 23694.4, 'pairBuy': 23688.5}"
"{'tonce': '24.12.2020 24:38', 'sellsPercent': 0.48279573095442396, 'buysPercent': 0.517204269045576, 'sellsPercentDeals': 0.39056159183139155, 'buysPercentDeals': 0.6094384081686085, 'pairSell': 23688.6, 'pairBuy': 23688.5}"
"{'tonce': '24.12.2020 24:38', 'sellsPercent': 0.46295687846074224, 'buysPercent': 0.5370431215392577, 'sellsPercentDeals': 0.3442293011312374, 'buysPercentDeals': 0.6557706988687626, 'pairSell': 23679.6, 'pairBuy': 23674.5}"
"{'tonce': '24.12.2020 24:38', 'sellsPercent': 0.48659474815417064, 'buysPercent': 0.5134052518458293, 'sellsPercentDeals': 0.3442293011312374, 'buysPercentDeals': 0.6557706988687626, 'pairSell': 23675.7, 'pairBuy': 23672.5}"
"{'tonce': '24.12.2020 24:38', 'sellsPercent': 0.45424013854673534, 'buysPercent': 0.5457598614532647, 'sellsPercentDeals': 0.3442293011312374, 'buysPercentDeals': 0.6557706988687626, 'pairSell': 23690.3, 'pairBuy': 23690.2}"
"{'tonce': '24.12.2020 24:38', 'sellsPercent': 0.4777003669864605, 'buysPercent': 0.5222996330135395, 'sellsPercentDeals': 0.3454759922286983, 'buysPercentDeals': 0.6545240077713017, 'pairSell': 23690.4, 'pairBuy': 23690.3}"
"{'tonce': '24.12.2020 24:38', 'sellsPercent': 0.46132975968297557, 'buysPercent': 0.5386702403170245, 'sellsPercentDeals': 0.13619601737277717, 'buysPercentDeals': 0.8638039826272228, 'pairSell': 23690.4, 'pairBuy': 23689.8}"
"{'tonce': '24.12.2020 24:38', 'sellsPercent': 0.4394847960241004, 'buysPercent': 0.5605152039758996, 'sellsPercentDeals': 0.13598360655737704, 'buysPercentDeals': 0.8640163934426229, 'pairSell': 23687.8, 'pairBuy': 23687.7}"
"{'tonce': '24.12.2020 24:38', 'sellsPercent': 0.439893186210436, 'buysPercent': 0.560106813789564, 'sellsPercentDeals': 0.13598360655737704, 'buysPercentDeals': 0.8640163934426229, 'pairSell': 23687.8, 'pairBuy': 23685.3}"
"{'tonce': '24.12.2020 24:39', 'sellsPercent': 0.4370891532473327, 'buysPercent': 0.5629108467526672, 'sellsPercentDeals': 0.1371858885160023, 'buysPercentDeals': 0.8628141114839977, 'pairSell': 23687.8, 'pairBuy': 23687.7}"
"{'tonce': '24.12.2020 24:39', 'sellsPercent': 0.4584650832169032, 'buysPercent': 0.5415349167830968, 'sellsPercentDeals': 0.13592074019487432, 'buysPercentDeals': 0.8640792598051257, 'pairSell': 23688.4, 'pairBuy': 23688.3}"
"{'tonce': '24.12.2020 24:39', 'sellsPercent': 0.46211311540863104, 'buysPercent': 0.537886884591369, 'sellsPercentDeals': 0.13592074019487432, 'buysPercentDeals': 0.8640792598051257, 'pairSell': 23692.7, 'pairBuy': 23692.6}"
"{'tonce': '24.12.2020 24:39', 'sellsPercent': 0.4792349985675143, 'buysPercent': 0.5207650014324857, 'sellsPercentDeals': 0.13592074019487432, 'buysPercentDeals': 0.8640792598051257, 'pairSell': 23689.9, 'pairBuy': 23689.8}"
"{'tonce': '24.12.2020 24:39', 'sellsPercent': 0.45873625355820524, 'buysPercent': 0.5412637464417948, 'sellsPercentDeals': 0.13592074019487432, 'buysPercentDeals': 0.8640792598051257, 'pairSell': 23727.5, 'pairBuy': 23694.2}"
"{'tonce': '24.12.2020 24:39', 'sellsPercent': 0.45543788413255487, 'buysPercent': 0.5445621158674452, 'sellsPercentDeals': 0.13592074019487432, 'buysPercentDeals': 0.8640792598051257, 'pairSell': 23700.1, 'pairBuy': 23698.3}"
"{'tonce': '24.12.2020 24:39', 'sellsPercent': 0.4802795038978001, 'buysPercent': 0.5197204961022, 'sellsPercentDeals': 0.5191950464396284, 'buysPercentDeals': 0.4808049535603715, 'pairSell': 23686.6, 'pairBuy': 23686.5}"
"{'tonce': '24.12.2020 24:39', 'sellsPercent': 0.4772360309848016, 'buysPercent': 0.5227639690151984, 'sellsPercentDeals': 0.5191950464396284, 'buysPercentDeals': 0.4808049535603715, 'pairSell': 23685.1, 'pairBuy': 23684.0}"
"{'tonce': '24.12.2020 24:40', 'sellsPercent': 0.47825599630659454, 'buysPercent': 0.5217440036934055, 'sellsPercentDeals': 0.39169604386995693, 'buysPercentDeals': 0.6083039561300431, 'pairSell': 23685.1, 'pairBuy': 23684.6}"
"{'tonce': '24.12.2020 24:40', 'sellsPercent': 0.48115877954138087, 'buysPercent': 0.5188412204586191, 'sellsPercentDeals': 0.3926476339460305, 'buysPercentDeals': 0.6073523660539695, 'pairSell': 23685.1, 'pairBuy': 23691.3}"
"{'tonce': '24.12.2020 24:40', 'sellsPercent': 0.475389311138948, 'buysPercent': 0.524610688861052, 'sellsPercentDeals': 0.3977272727272727, 'buysPercentDeals': 0.6022727272727273, 'pairSell': 23683.1, 'pairBuy': 23680.5}"
"{'tonce': '24.12.2020 24:40', 'sellsPercent': 0.4735416474815379, 'buysPercent': 0.5264583525184622, 'sellsPercentDeals': 0.3977272727272727, 'buysPercentDeals': 0.6022727272727273, 'pairSell': 23678.6, 'pairBuy': 23671.7}"
"{'tonce': '24.12.2020 24:40', 'sellsPercent': 0.5114398677414407, 'buysPercent': 0.4885601322585593, 'sellsPercentDeals': 0.3977272727272727, 'buysPercentDeals': 0.6022727272727273, 'pairSell': 23671.8, 'pairBuy': 23669.8}"
"{'tonce': '24.12.2020 24:40', 'sellsPercent': 0.4390220025570464, 'buysPercent': 0.5609779974429536, 'sellsPercentDeals': 0.3977272727272727, 'buysPercentDeals': 0.6022727272727273, 'pairSell': 23665.5, 'pairBuy': 23665.4}"
"{'tonce': '24.12.2020 24:40', 'sellsPercent': 0.47153738876028706, 'buysPercent': 0.5284626112397129, 'sellsPercentDeals': 0.3977272727272727, 'buysPercentDeals': 0.6022727272727273, 'pairSell': 23677.9, 'pairBuy': 23677.8}"
"{'tonce': '24.12.2020 24:40', 'sellsPercent': 0.47052199007759604, 'buysPercent': 0.529478009922404, 'sellsPercentDeals': 0.3977272727272727, 'buysPercentDeals': 0.6022727272727273, 'pairSell': 23678.7, 'pairBuy': 23676.3}"
"{'tonce': '24.12.2020 24:41', 'sellsPercent': 0.4586602048781667, 'buysPercent': 0.5413397951218333, 'sellsPercentDeals': 0.24841075794621026, 'buysPercentDeals': 0.7515892420537897, 'pairSell': 23687.5, 'pairBuy': 23687.4}"
"{'tonce': '24.12.2020 24:41', 'sellsPercent': 0.47171146432190186, 'buysPercent': 0.5282885356780981, 'sellsPercentDeals': 0.13385387618516453, 'buysPercentDeals': 0.8661461238148355, 'pairSell': 23692.1, 'pairBuy': 23692.0}"
"{'tonce': '24.12.2020 24:41', 'sellsPercent': 0.46447161562030226, 'buysPercent': 0.5355283843796977, 'sellsPercentDeals': 0.13385387618516453, 'buysPercentDeals': 0.8661461238148355, 'pairSell': 23678.0, 'pairBuy': 23677.9}"
"{'tonce': '24.12.2020 24:41', 'sellsPercent': 0.5099280533846846, 'buysPercent': 0.4900719466153154, 'sellsPercentDeals': 0.15513897866839044, 'buysPercentDeals': 0.8448610213316096, 'pairSell': 23678.0, 'pairBuy': 23677.0}"
"{'tonce': '24.12.2020 24:41', 'sellsPercent': 0.4959933435308513, 'buysPercent': 0.5040066564691488, 'sellsPercentDeals': 0.15894465894465895, 'buysPercentDeals': 0.8410553410553411, 'pairSell': 23678.0, 'pairBuy': 23675.2}"
"{'tonce': '24.12.2020 24:41', 'sellsPercent': 0.4959933435308513, 'buysPercent': 0.5040066564691488, 'sellsPercentDeals': 0.15894465894465895, 'buysPercentDeals': 0.8410553410553411, 'pairSell': 23678.0, 'pairBuy': 23676.5}"
"{'tonce': '24.12.2020 24:41', 'sellsPercent': 0.5136636473057805, 'buysPercent': 0.48633635269421954, 'sellsPercentDeals': 0.15894465894465895, 'buysPercentDeals': 0.8410553410553411, 'pairSell': 23668.1, 'pairBuy': 23667.8}"
"{'tonce': '24.12.2020 24:41', 'sellsPercent': 0.49240380649513643, 'buysPercent': 0.5075961935048636, 'sellsPercentDeals': 0.15894465894465895, 'buysPercentDeals': 0.8410553410553411, 'pairSell': 23669.1, 'pairBuy': 23667.8}"
"{'tonce': '24.12.2020 24:42', 'sellsPercent': 0.477468879003877, 'buysPercent': 0.522531120996123, 'sellsPercentDeals': 0.15894465894465895, 'buysPercentDeals': 0.8410553410553411, 'pairSell': 23710.5, 'pairBuy': 23691.5}"
"{'tonce': '24.12.2020 24:42', 'sellsPercent': 0.43789602254481874, 'buysPercent': 0.5621039774551813, 'sellsPercentDeals': 0.13002114164904863, 'buysPercentDeals': 0.8699788583509513, 'pairSell': 23703.1, 'pairBuy': 23700.5}"
"{'tonce': '24.12.2020 24:42', 'sellsPercent': 0.47711097667494107, 'buysPercent': 0.5228890233250589, 'sellsPercentDeals': 0.14560906515580738, 'buysPercentDeals': 0.8543909348441926, 'pairSell': 23697.0, 'pairBuy': 23696.0}"
"{'tonce': '24.12.2020 24:42', 'sellsPercent': 0.47915384622723683, 'buysPercent': 0.5208461537727631, 'sellsPercentDeals': 0.1489841986455982, 'buysPercentDeals': 0.8510158013544018, 'pairSell': 23687.5, 'pairBuy': 23687.4}"
"{'tonce': '24.12.2020 24:42', 'sellsPercent': 0.44502452746624166, 'buysPercent': 0.5549754725337583, 'sellsPercentDeals': 0.3505598621877692, 'buysPercentDeals': 0.6494401378122309, 'pairSell': 23689.0, 'pairBuy': 23678.1}"
"{'tonce': '24.12.2020 24:42', 'sellsPercent': 0.45480833209596616, 'buysPercent': 0.5451916679040338, 'sellsPercentDeals': 0.34943917169974115, 'buysPercentDeals': 0.6505608283002589, 'pairSell': 23680.1, 'pairBuy': 23677.8}"
"{'tonce': '24.12.2020 24:42', 'sellsPercent': 0.4759052995544318, 'buysPercent': 0.5240947004455682, 'sellsPercentDeals': 0.14215167548500882, 'buysPercentDeals': 0.8578483245149912, 'pairSell': 23677.9, 'pairBuy': 23676.7}"
"{'tonce': '24.12.2020 24:42', 'sellsPercent': 0.47282627142795847, 'buysPercent': 0.5271737285720416, 'sellsPercentDeals': 0.14033227288794628, 'buysPercentDeals': 0.8596677271120537, 'pairSell': 23676.8, 'pairBuy': 23676.7}"
"{'tonce': '24.12.2020 24:42', 'sellsPercent': 0.45680594134494146, 'buysPercent': 0.5431940586550585, 'sellsPercentDeals': 0.1435127978817299, 'buysPercentDeals': 0.8564872021182701, 'pairSell': 23675.6, 'pairBuy': 23673.1}"
"{'tonce': '24.12.2020 24:43', 'sellsPercent': 0.4738994022470904, 'buysPercent': 0.5261005977529096, 'sellsPercentDeals': 0.1435127978817299, 'buysPercentDeals': 0.8564872021182701, 'pairSell': 23671.0, 'pairBuy': 23670.9}"
"{'tonce': '24.12.2020 24:43', 'sellsPercent': 0.49066918982348834, 'buysPercent': 0.5093308101765116, 'sellsPercentDeals': 0.1435127978817299, 'buysPercentDeals': 0.8564872021182701, 'pairSell': 23680.8, 'pairBuy': 23680.7}"
"{'tonce': '24.12.2020 24:43', 'sellsPercent': 0.478591093726716, 'buysPercent': 0.521408906273284, 'sellsPercentDeals': 0.1429076134958488, 'buysPercentDeals': 0.8570923865041512, 'pairSell': 23675.5, 'pairBuy': 23675.0}"
"{'tonce': '24.12.2020 24:43', 'sellsPercent': 0.47368917633972046, 'buysPercent': 0.5263108236602795, 'sellsPercentDeals': 0.1429076134958488, 'buysPercentDeals': 0.8570923865041512, 'pairSell': 23679.9, 'pairBuy': 23679.6}"
"{'tonce': '24.12.2020 24:43', 'sellsPercent': 0.4765852941185935, 'buysPercent': 0.5234147058814065, 'sellsPercentDeals': 0.14199823165340406, 'buysPercentDeals': 0.8580017683465959, 'pairSell': 23697.4, 'pairBuy': 23697.3}"
"{'tonce': '24.12.2020 24:43', 'sellsPercent': 0.43801777111893936, 'buysPercent': 0.5619822288810606, 'sellsPercentDeals': 0.14199823165340406, 'buysPercentDeals': 0.8580017683465959, 'pairSell': 23697.8, 'pairBuy': 23693.3}"
"{'tonce': '24.12.2020 24:43', 'sellsPercent': 0.42713181570380904, 'buysPercent': 0.5728681842961909, 'sellsPercentDeals': 0.04745113070141817, 'buysPercentDeals': 0.9525488692985818, 'pairSell': 23706.1, 'pairBuy': 23706.0}"
"{'tonce': '24.12.2020 24:43', 'sellsPercent': 0.4155073736126101, 'buysPercent': 0.5844926263873899, 'sellsPercentDeals': 0.04745113070141817, 'buysPercentDeals': 0.9525488692985818, 'pairSell': 23720.7, 'pairBuy': 23717.3}"
"{'tonce': '24.12.2020 24:43', 'sellsPercent': 0.43620374190508276, 'buysPercent': 0.5637962580949172, 'sellsPercentDeals': 0.0475241453319025, 'buysPercentDeals': 0.9524758546680975, 'pairSell': 23712.7, 'pairBuy': 23711.2}"
"{'tonce': '24.12.2020 24:44', 'sellsPercent': 0.43964182244722955, 'buysPercent': 0.5603581775527705, 'sellsPercentDeals': 0.0475241453319025, 'buysPercentDeals': 0.9524758546680975, 'pairSell': 23712.7, 'pairBuy': 23711.1}"
"{'tonce': '24.12.2020 24:44', 'sellsPercent': 0.43683377972400794, 'buysPercent': 0.5631662202759921, 'sellsPercentDeals': 0.04874683835364452, 'buysPercentDeals': 0.9512531616463555, 'pairSell': 23712.7, 'pairBuy': 23711.1}"
"{'tonce': '24.12.2020 24:44', 'sellsPercent': 0.45794099425553003, 'buysPercent': 0.54205900574447, 'sellsPercentDeals': 0.04856452911188624, 'buysPercentDeals': 0.9514354708881138, 'pairSell': 23728.0, 'pairBuy': 23730.5}"
"{'tonce': '24.12.2020 24:44', 'sellsPercent': 0.39408468095151766, 'buysPercent': 0.6059153190484824, 'sellsPercentDeals': 0.04856452911188624, 'buysPercentDeals': 0.9514354708881138, 'pairSell': 23730.6, 'pairBuy': 23730.5}"
"{'tonce': '24.12.2020 24:44', 'sellsPercent': 0.3965734649028132, 'buysPercent': 0.6034265350971868, 'sellsPercentDeals': 0.04964649211405485, 'buysPercentDeals': 0.9503535078859452, 'pairSell': 23730.6, 'pairBuy': 23730.2}"
"{'tonce': '24.12.2020 24:44', 'sellsPercent': 0.42722636919238705, 'buysPercent': 0.5727736308076129, 'sellsPercentDeals': 0.04964649211405485, 'buysPercentDeals': 0.9503535078859452, 'pairSell': 23750.2, 'pairBuy': 23750.1}"
"{'tonce': '24.12.2020 24:44', 'sellsPercent': 0.3746625001736415, 'buysPercent': 0.6253374998263584, 'sellsPercentDeals': 0.049535723998601344, 'buysPercentDeals': 0.9504642760013986, 'pairSell': 23762.1, 'pairBuy': 23755.1}"
"{'tonce': '24.12.2020 24:44', 'sellsPercent': 0.4013527117799653, 'buysPercent': 0.5986472882200347, 'sellsPercentDeals': 0.04910454139310827, 'buysPercentDeals': 0.9508954586068917, 'pairSell': 23755.2, 'pairBuy': 23753.5}"
"{'tonce': '24.12.2020 24:45', 'sellsPercent': 0.3717537747303611, 'buysPercent': 0.6282462252696389, 'sellsPercentDeals': 0.6016520700636943, 'buysPercentDeals': 0.39834792993630574, 'pairSell': 23755.2, 'pairBuy': 23765.4}"
"{'tonce': '24.12.2020 24:45', 'sellsPercent': 0.3794896664448978, 'buysPercent': 0.6205103335551022, 'sellsPercentDeals': 0.6040479582146249, 'buysPercentDeals': 0.39595204178537513, 'pairSell': 23768.6, 'pairBuy': 23765.4}"
"{'tonce': '24.12.2020 24:45', 'sellsPercent': 0.36480430532329045, 'buysPercent': 0.6351956946767096, 'sellsPercentDeals': 0.6040479582146249, 'buysPercentDeals': 0.39595204178537513, 'pairSell': 23768.5, 'pairBuy': 23768.3}"
"{'tonce': '24.12.2020 24:45', 'sellsPercent': 0.3622761010700752, 'buysPercent': 0.6377238989299248, 'sellsPercentDeals': 0.6040244553926515, 'buysPercentDeals': 0.39597554460734846, 'pairSell': 23768.5, 'pairBuy': 23768.4}"
"{'tonce': '24.12.2020 24:45', 'sellsPercent': 0.36476552440000987, 'buysPercent': 0.6352344755999901, 'sellsPercentDeals': 0.6040244553926515, 'buysPercentDeals': 0.39597554460734846, 'pairSell': 23768.5, 'pairBuy': 23768.3}"
"{'tonce': '24.12.2020 24:45', 'sellsPercent': 0.3650872458705165, 'buysPercent': 0.6349127541294836, 'sellsPercentDeals': 0.6040557918686319, 'buysPercentDeals': 0.3959442081313681, 'pairSell': 23767.1, 'pairBuy': 23767.0}"
"{'tonce': '24.12.2020 24:45', 'sellsPercent': 0.41800431682295575, 'buysPercent': 0.5819956831770443, 'sellsPercentDeals': 0.6131409570847998, 'buysPercentDeals': 0.3868590429152002, 'pairSell': 23753.3, 'pairBuy': 23751.1}"
"{'tonce': '24.12.2020 24:45', 'sellsPercent': 0.42788663065037735, 'buysPercent': 0.5721133693496226, 'sellsPercentDeals': 0.9995881514335498, 'buysPercentDeals': 0.00041184856645018215, 'pairSell': 23746.8, 'pairBuy': 23746.2}"
"{'tonce': '24.12.2020 24:45', 'sellsPercent': 0.4360760223648978, 'buysPercent': 0.5639239776351022, 'sellsPercentDeals': 0.9995881514335498, 'buysPercentDeals': 0.00041184856645018215, 'pairSell': 23746.8, 'pairBuy': 23746.7}"
"{'tonce': '24.12.2020 24:46', 'sellsPercent': 0.39737750039668507, 'buysPercent': 0.6026224996033149, 'sellsPercentDeals': 0.9995881514335498, 'buysPercentDeals': 0.00041184856645018215, 'pairSell': 23746.8, 'pairBuy': 23738.4}"
"{'tonce': '24.12.2020 24:46', 'sellsPercent': 0.3827177222417355, 'buysPercent': 0.6172822777582645, 'sellsPercentDeals': 0.9995881514335498, 'buysPercentDeals': 0.00041184856645018215, 'pairSell': 23746.0, 'pairBuy': 23738.1}"
"{'tonce': '24.12.2020 24:46', 'sellsPercent': 0.4119936666394442, 'buysPercent': 0.5880063333605557, 'sellsPercentDeals': 0.9745163690476191, 'buysPercentDeals': 0.025483630952380952, 'pairSell': 23746.0, 'pairBuy': 23745.9}"
"{'tonce': '24.12.2020 24:46', 'sellsPercent': 0.41768799002745177, 'buysPercent': 0.5823120099725483, 'sellsPercentDeals': 0.9745163690476191, 'buysPercentDeals': 0.025483630952380952, 'pairSell': 23746.0, 'pairBuy': 23743.0}"
"{'tonce': '24.12.2020 24:46', 'sellsPercent': 0.45798144181759026, 'buysPercent': 0.5420185581824097, 'sellsPercentDeals': 0.9742238946378174, 'buysPercentDeals': 0.025776105362182503, 'pairSell': 23732.3, 'pairBuy': 23725.2}"
